39.34000000	-0.92115001
39.36000000	-0.92891749
39.38000000	-0.92199371
39.40000000	-0.90059131
39.42000000	-0.86510606
39.44000000	-0.81612860
39.46000000	-0.75446768
39.48000000	-0.68113931
39.50000000	-0.59732656
39.52000000	-0.50434930
39.54000000	-0.40364829
39.56000000	-0.29676090
39.58000000	-0.18527639
39.60000000	-0.07079028
39.62000000	0.04510046
39.64000000	0.16075970
39.66000000	0.27448692
39.68000000	0.38453999
39.70000000	0.48918722
39.72000000	0.58674911
39.74000000	0.67561844
39.76000000	0.75428471
39.78000000	0.82137203
39.80000000	0.87566768
39.82000000	0.91614338
39.84000000	0.94199579
39.86000000	0.95269611
39.88000000	0.94801648
39.90000000	0.92802648
39.92000000	0.89306890
39.94000000	0.84372814
39.96000000	0.78081093
39.98000000	0.70534112
40.00000000	0.61853274
40.02000000	0.52173992
40.04000000	0.41643625
40.06000000	0.30422033
40.08000000	0.18679851
40.10000000	0.06595673
40.12000000	-0.05644844
40.14000000	-0.17850430
40.16000000	-0.29828086
40.18000000	-0.41387382
40.20000000	-0.52344443
40.22000000	-0.62524805
40.24000000	-0.71764396
40.26000000	-0.79910899
40.28000000	-0.86826067
40.30000000	-0.92388083
40.32000000	-0.96495018
40.34000000	-0.99067795
40.36000000	-1.00050810
40.38000000	-0.99413941
40.40000000	-0.97156918
40.42000000	-0.93310774
40.44000000	-0.87935640
40.46000000	-0.81118742
40.48000000	-0.72973268
40.50000000	-0.63636789
40.52000000	-0.53269325
40.54000000	-0.42051031
40.56000000	-0.30177903
40.58000000	-0.17855308
40.60000000	-0.05291922
40.62000000	0.07304623
40.64000000	0.19731179
40.66000000	0.31792643
40.68000000	0.43305133
40.70000000	0.54096140
40.72000000	0.64002536
40.74000000	0.72871454
40.76000000	0.80564812
40.78000000	0.86964327
40.80000000	0.91974231
40.82000000	0.95520755
40.84000000	0.97551240
40.86000000	0.98035355
40.88000000	0.96967343
40.90000000	0.94367331
40.92000000	0.90280825
40.94000000	0.84777533
40.96000000	0.77949351
40.98000000	0.69907707
41.00000000	0.60782516
41.02000000	0.50720685
41.04000000	0.39881610
41.06000000	0.28433628
41.08000000	0.16555001
41.10000000	0.04436342
41.12000000	-0.07721970
41.14000000	-0.19718459
41.16000000	-0.31358323
41.18000000	-0.42455923
41.20000000	-0.52835708
41.22000000	-0.62334404
41.24000000	-0.70803749
41.26000000	-0.78112662
41.28000000	-0.84148455
41.30000000	-0.88818889
41.32000000	-0.92055894
41.34000000	-0.93818136
41.36000000	-0.94089456
41.38000000	-0.92874581
41.40000000	-0.90196719
41.42000000	-0.86098612
41.44000000	-0.80644701
41.46000000	-0.73922659
41.48000000	-0.66042582
41.50000000	-0.57132692
41.52000000	-0.47334447
41.54000000	-0.36800854
41.56000000	-0.25696244
41.58000000	-0.14192724
41.60000000	-0.02464238
41.62000000	0.09316248
41.64000000	0.20976533
41.66000000	0.32346281
41.68000000	0.43259795
41.70000000	0.53557805
41.72000000	0.63087639
41.74000000	0.71704340
41.76000000	0.79274322
41.78000000	0.85678978
41.80000000	0.90815521
41.82000000	0.94596029
41.84000000	0.96947185
41.86000000	0.97811171
41.88000000	0.97147747
41.90000000	0.94938137
41.92000000	0.91188546
41.94000000	0.85931575
41.96000000	0.79227772
41.98000000	0.71167276
42.00000000	0.61868138
42.02000000	0.51471772
42.04000000	0.40139659
42.06000000	0.28052033
42.08000000	0.15405473
42.10000000	0.02408248
42.12000000	-0.10724359
42.14000000	-0.23773327
42.16000000	-0.36519905
42.18000000	-0.48750663
42.20000000	-0.60261281
42.22000000	-0.70859924
42.24000000	-0.80370600
42.26000000	-0.88634429
42.28000000	-0.95509458
42.30000000	-1.00872136
42.32000000	-1.04621723
42.34000000	-1.06685451
42.36000000	-1.07021456
42.38000000	-1.05619225
42.40000000	-1.02498966
42.42000000	-0.97710480
42.44000000	-0.91332111
42.46000000	-0.83470030
42.48000000	-0.74256057
42.50000000	-0.63843251
42.52000000	-0.52402491
42.54000000	-0.40121682
42.56000000	-0.27204328
42.58000000	-0.13864478
42.60000000	-0.00320370
42.62000000	0.13209228
42.64000000	0.26507163
42.66000000	0.39360776
42.68000000	0.51563729
42.70000000	0.62917441
42.72000000	0.73235404
42.74000000	0.82348687
42.76000000	0.90108671
42.78000000	0.96387237
42.80000000	1.01077786
42.82000000	1.04098920
42.84000000	1.05398911
42.86000000	1.04957847
42.88000000	1.02786633
42.90000000	0.98925215
42.92000000	0.93443483
42.94000000	0.86443493
42.96000000	0.78057442
42.98000000	0.68441840
43.00000000	0.57773249
43.02000000	0.46245435
43.04000000	0.34064938
43.06000000	0.21446082
43.08000000	0.08607467
43.10000000	-0.04231305
43.12000000	-0.16854691
43.14000000	-0.29057173
43.16000000	-0.40647402
43.18000000	-0.51448960
43.20000000	-0.61299551
43.22000000	-0.70052554
43.24000000	-0.77581238
43.26000000	-0.83782971
43.28000000	-0.88582075
43.30000000	-0.91930442
43.32000000	-0.93805403
43.34000000	-0.94206113
43.36000000	-0.93150489
43.38000000	-0.90674261
43.40000000	-0.86832530
43.42000000	-0.81701059
43.44000000	-0.75373422
43.46000000	-0.67956709
43.48000000	-0.59570526
43.50000000	-0.50345985
43.52000000	-0.40421932
43.54000000	-0.29943127
43.56000000	-0.19061598
43.58000000	-0.07935834
43.60000000	0.03273700
43.62000000	0.14409035
43.64000000	0.25317035
43.66000000	0.35849657
43.68000000	0.45863406
43.70000000	0.55220450
43.72000000	0.63791125
43.74000000	0.71455850
43.76000000	0.78106203
43.78000000	0.83644842
43.80000000	0.87985421
43.82000000	0.91054823
43.84000000	0.92796616
43.86000000	0.93172731
43.88000000	0.92163670
43.90000000	0.89769940
43.92000000	0.86013914
43.94000000	0.80939452
43.96000000	0.74610473
43.98000000	0.67110016
44.00000000	0.58538457
44.02000000	0.49010703
44.04000000	0.38654356
44.06000000	0.27609530
44.08000000	0.16028960
44.10000000	0.04076929
44.12000000	-0.08073142
44.14000000	-0.20240647
44.16000000	-0.32239320
44.18000000	-0.43880314
44.20000000	-0.54976886
44.22000000	-0.65349694
44.24000000	-0.74830566
44.26000000	-0.83263718
44.28000000	-0.90506929
44.30000000	-0.96433802
44.32000000	-1.00936424
44.34000000	-1.03928009
44.36000000	-1.05344510
44.38000000	-1.05144955
44.40000000	-1.03311706
44.42000000	-0.99851739
44.44000000	-0.94798159
44.46000000	-0.88210767
44.48000000	-0.80176310
44.50000000	-0.70808233
44.52000000	-0.60244929
44.54000000	-0.48647289
44.56000000	-0.36196166
44.58000000	-0.23089427
44.60000000	-0.09538879
44.62000000	0.04233828
44.64000000	0.18003044
44.66000000	0.31544105
44.68000000	0.44636333
44.70000000	0.57066612
44.72000000	0.68633714
44.74000000	0.79150859
44.76000000	0.88446340
44.78000000	0.96364150
44.80000000	1.02765677
44.82000000	1.07533023
44.84000000	1.10574165
44.86000000	1.11828061
44.88000000	1.11267856
44.90000000	1.08902488
44.92000000	1.04776517
44.94000000	0.98968040
44.96000000	0.91585739
44.98000000	0.82764927
45.00000000	0.72663098
45.02000000	0.61456495
45.04000000	0.49336369
45.06000000	0.36503849
45.08000000	0.23165635
45.10000000	0.09532026
45.12000000	-0.04184103
45.14000000	-0.17769501
45.16000000	-0.31014341
45.18000000	-0.43716513
45.20000000	-0.55684758
45.22000000	-0.66739375
45.24000000	-0.76712674
45.26000000	-0.85452337
45.28000000	-0.92825232
45.30000000	-0.98718709
45.32000000	-1.03041546
45.34000000	-1.05727095
45.36000000	-1.06737036
45.38000000	-1.06061666
45.40000000	-1.03718088
45.42000000	-0.99750800
45.44000000	-0.94232073
45.46000000	-0.87258835
45.48000000	-0.78948717
45.50000000	-0.69436076
45.52000000	-0.58868248
45.54000000	-0.47405709
45.56000000	-0.35223836
45.58000000	-0.22510582
45.60000000	-0.09462720
45.62000000	0.03716090
45.64000000	0.16817852
45.66000000	0.29634549
45.68000000	0.41963237
45.70000000	0.53610341
45.72000000	0.64393967
45.74000000	0.74145157
45.76000000	0.82709160
45.78000000	0.89947202
45.80000000	0.95740117
45.82000000	0.99993459
45.84000000	1.02640588
45.86000000	1.03642444
45.88000000	1.02987310
45.90000000	1.00691644
45.92000000	0.96799415
45.94000000	0.91380073
45.96000000	0.84526120
45.98000000	0.76350116
46.00000000	0.66982083
46.02000000	0.56567987
46.04000000	0.45269783
46.06000000	0.33265543
46.08000000	0.20746204
46.10000000	0.07911207
46.12000000	-0.05033599
46.14000000	-0.17879605
46.16000000	-0.30423320
46.18000000	-0.42472694
46.20000000	-0.53847329
46.22000000	-0.64377229
46.24000000	-0.73903896
46.26000000	-0.82281496
46.28000000	-0.89377555
46.30000000	-0.95074714
46.32000000	-0.99273024
46.34000000	-1.01891237
46.36000000	-1.02868521
46.38000000	-1.02170005
46.40000000	-0.99793361
46.42000000	-0.95771140
46.44000000	-0.90169919
46.46000000	-0.83088049
46.48000000	-0.74652324
46.50000000	-0.65015264
46.52000000	-0.54351769
46.54000000	-0.42852704
46.56000000	-0.30717700
46.58000000	-0.18150783
46.60000000	-0.05358907
46.62000000	0.07448516
46.64000000	0.20061671
46.66000000	0.32274809
46.68000000	0.43890376
46.70000000	0.54721989
46.72000000	0.64598256
46.74000000	0.73367007
46.76000000	0.80897945
46.78000000	0.87083767
46.80000000	0.91841347
46.82000000	0.95113050
46.84000000	0.96866518
46.86000000	0.97092927
46.88000000	0.95806052
46.90000000	0.93042545
46.92000000	0.88860936
46.94000000	0.83339131
46.96000000	0.76572699
46.98000000	0.68673903
47.00000000	0.59770851
47.02000000	0.50005737
47.04000000	0.39529610
47.06000000	0.28496885
47.08000000	0.17064612
47.10000000	0.05394101
47.12000000	-0.06348424
47.14000000	-0.17992269
47.16000000	-0.29364684
47.18000000	-0.40294734
47.20000000	-0.50616261
47.22000000	-0.60169514
47.24000000	-0.68801949
47.26000000	-0.76368940
47.28000000	-0.82736758
47.30000000	-0.87788543
47.32000000	-0.91430336
47.34000000	-0.93594106
47.36000000	-0.94237932
47.38000000	-0.93345674
47.40000000	-0.90927913
47.42000000	-0.87023276
47.44000000	-0.81697986
47.46000000	-0.75043531
47.48000000	-0.67173143
47.50000000	-0.58217660
47.52000000	-0.48322969
47.54000000	-0.37649841
47.56000000	-0.26372968
47.58000000	-0.14676814
47.60000000	-0.02750638
47.62000000	0.09213922
47.64000000	0.21023885
47.66000000	0.32488108
47.68000000	0.43422709
47.70000000	0.53655880
47.72000000	0.63030359
47.74000000	0.71404255
47.76000000	0.78651859
47.78000000	0.84665061
47.80000000	0.89353979
47.82000000	0.92646128
47.84000000	0.94486592
47.86000000	0.94840331
47.88000000	0.93694523
47.90000000	0.91060124
47.92000000	0.86973458
47.94000000	0.81497506
47.96000000	0.74721561
47.98000000	0.66758637
48.00000000	0.57741622
48.02000000	0.47819327
48.04000000	0.37152811
48.06000000	0.25912582
48.08000000	0.14276066
48.10000000	0.02423733
48.12000000	-0.09465353
48.14000000	-0.21216568
48.16000000	-0.32661238
48.18000000	-0.43636973
48.20000000	-0.53987735
48.22000000	-0.63564763
48.24000000	-0.72228353
48.26000000	-0.79851664
48.28000000	-0.86325211
48.30000000	-0.91556844
48.32000000	-0.95468302
48.34000000	-0.97995102
48.36000000	-0.99090118
48.38000000	-0.98725709
48.40000000	-0.96893555
48.42000000	-0.93603996
48.44000000	-0.88884815
48.46000000	-0.82780565
48.48000000	-0.75353905
48.50000000	-0.66688095
48.52000000	-0.56889726
48.54000000	-0.46089927
48.56000000	-0.34441519
48.58000000	-0.22114654
48.60000000	-0.09294917
48.62000000	0.03818069
48.64000000	0.17014116
48.66000000	0.30077262
48.68000000	0.42790843
48.70000000	0.54941977
48.72000000	0.66325064
48.74000000	0.76744121
48.76000000	0.86013756
48.78000000	0.93960765
48.80000000	1.00427662
48.82000000	1.05277664
48.84000000	1.08401210
48.86000000	1.09722323
48.88000000	1.09201584
48.90000000	1.06836113
48.92000000	1.02658759
48.94000000	0.96735973
48.96000000	0.89165631
48.98000000	0.80077410
49.00000000	0.69633251
49.02000000	0.58024603
49.04000000	0.45466570
49.06000000	0.32190288
49.08000000	0.18435561
49.10000000	0.04444756
49.12000000	-0.09542073
49.14000000	-0.23290985
49.16000000	-0.36577070
49.18000000	-0.49185817
49.20000000	-0.60915415
49.22000000	-0.71582463
49.24000000	-0.81026773
49.26000000	-0.89111701
49.28000000	-0.95722358
49.30000000	-1.00765376
49.32000000	-1.04171077
49.34000000	-1.05895911
49.36000000	-1.05922902
49.38000000	-1.04260539
49.40000000	-1.00942368
49.42000000	-0.96027659
49.44000000	-0.89601899
49.46000000	-0.81777102
49.48000000	-0.72691014
49.50000000	-0.62503050
49.52000000	-0.51387421
49.54000000	-0.39526928
49.56000000	-0.27110430
49.58000000	-0.14333561
49.60000000	-0.01398839
49.62000000	0.11487413
49.64000000	0.24119094
49.66000000	0.36293387
49.68000000	0.47814824
49.70000000	0.58500475
49.72000000	0.68184039
49.74000000	0.76718859
49.76000000	0.83980082
49.78000000	0.89865530
49.80000000	0.94296559
49.82000000	0.97219590
49.84000000	0.98606554
49.86000000	0.98453391
49.88000000	0.96778291
49.90000000	0.93620876
49.92000000	0.89040569
49.94000000	0.83113102
49.96000000	0.75928579
49.98000000	0.67593050
50.00000000	0.58230503
50.02000000	0.47984036
50.04000000	0.37016192
50.06000000	0.25506572
50.08000000	0.13647900
50.10000000	0.01643411
50.12000000	-0.10294448
50.14000000	-0.21945312
50.16000000	-0.33083690
50.18000000	-0.43484476
50.20000000	-0.52930113
50.22000000	-0.61218149
50.24000000	-0.68170810
50.26000000	-0.73646590
50.28000000	-0.77549051
50.30000000	-0.79829905
50.32000000	-0.80488106
50.34000000	-0.79567113
50.36000000	-0.77151076
50.38000000	-0.73360264
50.40000000	-0.68346633
50.42000000	-0.62289863
50.44000000	-0.55393657
50.46000000	-0.47882536
50.48000000	-0.39997309
50.50000000	-0.31987062
50.52000000	-0.24098715
50.54000000	-0.16566795
50.56000000	-0.09605285
50.58000000	-0.03400768
50.60000000	0.01894062
50.62000000	0.06165438
50.64000000	0.09341755
50.66000000	0.11395089
50.68000000	0.12340608
50.70000000	0.12234382
50.72000000	0.11170398
50.74000000	0.09277716
50.76000000	0.06717273
50.78000000	0.03674868
50.80000000	0.00350621
50.82000000	-0.03048540
50.84000000	-0.06312875
50.86000000	-0.09237371
50.88000000	-0.11632252
50.90000000	-0.13330395
50.92000000	-0.14190412
50.94000000	-0.14096798
50.96000000	-0.12960214
50.98000000	-0.10720759
51.00000000	-0.07352609
51.02000000	-0.02868093
51.04000000	0.02680276
51.06000000	0.09201705
51.08000000	0.16570133
51.10000000	0.24626365
51.12000000	0.33183519
51.14000000	0.42035806
51.16000000	0.50965140
51.18000000	0.59744657
51.20000000	0.68143006
51.22000000	0.75931465
51.24000000	0.82891779
51.26000000	0.88821501
51.28000000	0.93537015
51.30000000	0.96877705
51.32000000	0.98710750
51.34000000	0.98932899
51.36000000	0.97471466
51.38000000	0.94287970
51.40000000	0.89382699
51.42000000	0.82797658
51.44000000	0.74615697
51.46000000	0.64954990
51.48000000	0.53961898
51.50000000	0.41806435
51.52000000	0.28680627
51.54000000	0.14795934
51.56000000	0.00379178
51.58000000	-0.14329964
51.60000000	-0.29081784
51.62000000	-0.43623062
51.64000000	-0.57704951
51.66000000	-0.71088520
51.68000000	-0.83548637
51.70000000	-0.94878501
51.72000000	-1.04892921
51.74000000	-1.13429549
51.76000000	-1.20351348
51.78000000	-1.25550650
51.80000000	-1.28952899
51.82000000	-1.30518211
51.84000000	-1.30239421
51.86000000	-1.28139309
51.88000000	-1.24269237
51.90000000	-1.18706906
51.92000000	-1.11552242
51.94000000	-1.02924602
51.96000000	-0.92962372
51.98000000	-0.81821627
52.00000000	-0.69673104
52.02000000	-0.56698725
52.04000000	-0.43087364
52.06000000	-0.29031057
52.08000000	-0.14722588
52.10000000	-0.00354354
52.12000000	0.13880403
52.14000000	0.27785840
52.16000000	0.41165195
52.18000000	0.53825732
52.20000000	0.65584520
52.22000000	0.76273630
52.24000000	0.85743661
52.26000000	0.93865199
52.28000000	1.00528159
52.30000000	1.05641541
52.32000000	1.09136775
52.34000000	1.10971339
52.36000000	1.11129272
52.38000000	1.09621703
52.40000000	1.06488896
52.42000000	1.01801103
52.44000000	0.95656589
52.46000000	0.88177491
52.48000000	0.79504327
52.50000000	0.69789728
52.52000000	0.59193767
52.54000000	0.47882023
52.56000000	0.36024166
52.58000000	0.23792335
52.60000000	0.11360529
52.62000000	-0.01094398
52.64000000	-0.13391093
52.66000000	-0.25344501
52.68000000	-0.36770141
52.70000000	-0.47489770
52.72000000	-0.57336782
52.74000000	-0.66159687
52.76000000	-0.73823761
52.78000000	-0.80212891
52.80000000	-0.85231711
52.82000000	-0.88807424
52.84000000	-0.90891337
52.86000000	-0.91459058
52.88000000	-0.90509344
52.90000000	-0.88063564
52.92000000	-0.84165807
52.94000000	-0.78882539
52.96000000	-0.72302202
52.98000000	-0.64534069
53.00000000	-0.55705096
53.02000000	-0.45956653
53.04000000	-0.35442650
53.06000000	-0.24328143
53.08000000	-0.12788063
53.10000000	-0.01004783
53.12000000	0.10835545
53.14000000	0.22544991
53.16000000	0.33935246
53.18000000	0.44821380
53.20000000	0.55026138
53.22000000	0.64382579
53.24000000	0.72736071
53.26000000	0.79945776
53.28000000	0.85885559
53.30000000	0.90446053
53.32000000	0.93538305
53.34000000	0.95097992
53.36000000	0.95089173
53.38000000	0.93505480
53.40000000	0.90370000
53.42000000	0.85736300
53.44000000	0.79687300
53.46000000	0.72329984
53.48000000	0.63790196
53.50000000	0.54210292
53.52000000	0.43747778
53.54000000	0.32572955
53.56000000	0.20866225
53.58000000	0.08815870
53.60000000	-0.03385690
53.62000000	-0.15548246
53.64000000	-0.27489876
53.66000000	-0.39039862
53.68000000	-0.50038271
53.70000000	-0.60334302
53.72000000	-0.69786225
53.74000000	-0.78262532
53.76000000	-0.85641542
53.78000000	-0.91810251
53.80000000	-0.96665409
53.82000000	-1.00116104
53.84000000	-1.02086966
53.86000000	-1.02523150
53.88000000	-1.01395110
53.90000000	-0.98700208
53.92000000	-0.94462364
53.94000000	-0.88732455
53.96000000	-0.81588418
53.98000000	-0.73133200
54.00000000	-0.63492613
54.02000000	-0.52814675
54.04000000	-0.41269228
54.06000000	-0.29045717
54.08000000	-0.16347148
54.10000000	-0.03383161
54.12000000	0.09633769
54.14000000	0.22491239
54.16000000	0.34980558
54.18000000	0.46900085
54.20000000	0.58059197
54.22000000	0.68281725
54.24000000	0.77405903
54.26000000	0.85283110
54.28000000	0.91780474
54.30000000	0.96788410
54.32000000	1.00228452
54.34000000	1.02055460
54.36000000	1.02254177
54.38000000	1.00834642
54.40000000	0.97830129
54.42000000	0.93298549
54.44000000	0.87323880
54.46000000	0.80014231
54.48000000	0.71498632
54.50000000	0.61924691
54.52000000	0.51455308
54.54000000	0.40264981
54.56000000	0.28537767
54.58000000	0.16463412
54.60000000	0.04230519
54.62000000	-0.07976782
54.64000000	-0.19977039
54.66000000	-0.31591070
54.68000000	-0.42646225
54.70000000	-0.52982179
54.72000000	-0.62454261
54.74000000	-0.70934020
54.76000000	-0.78310008
54.78000000	-0.84489218
54.80000000	-0.89397496
54.82000000	-0.92979609
54.84000000	-0.95199080
54.86000000	-0.96036258
54.88000000	-0.95485774
54.90000000	-0.93555337
54.92000000	-0.90265106
54.94000000	-0.85647957
54.96000000	-0.79752095
54.98000000	-0.72643850
55.00000000	-0.64408187
55.02000000	-0.55148405
55.04000000	-0.44987365
55.06000000	-0.34070094
55.08000000	-0.22565425
55.10000000	-0.10663839
55.12000000	0.01427795
55.14000000	0.13490431
55.16000000	0.25296104
55.18000000	0.36613628
55.20000000	0.47215130
55.22000000	0.56882354
55.24000000	0.65415708
55.26000000	0.72643771
55.28000000	0.78429140
55.30000000	0.82671511
55.32000000	0.85308535
55.34000000	0.86314297
55.36000000	0.85699268
55.38000000	0.83514400
55.40000000	0.79855277
55.42000000	0.74861715
55.44000000	0.68712011
55.46000000	0.61614599
55.48000000	0.53801501
55.50000000	0.45522893
55.52000000	0.37038585
55.54000000	0.28607125
55.56000000	0.20475971
55.58000000	0.12872602
55.60000000	0.05996242
55.62000000	0.00011746
55.64000000	-0.04955019
55.66000000	-0.08820523
55.68000000	-0.11544093
55.70000000	-0.13127320
55.72000000	-0.13614879
55.74000000	-0.13094676
55.76000000	-0.11694157
55.78000000	-0.09572849
55.80000000	-0.06914173
55.82000000	-0.03919211
55.84000000	-0.00801109
55.86000000	0.02222047
55.88000000	0.04935580
55.90000000	0.07136359
55.92000000	0.08640223
55.94000000	0.09288612
55.96000000	0.08952775
55.98000000	0.07535478
56.00000000	0.04973376
56.02000000	0.01240731
56.04000000	-0.03647920
56.06000000	-0.09636613
56.08000000	-0.16627280
56.10000000	-0.24480769
56.12000000	-0.33021556
56.14000000	-0.42045198
56.16000000	-0.51326011
56.18000000	-0.60623969
56.20000000	-0.69690896
56.22000000	-0.78275759
56.24000000	-0.86129680
56.26000000	-0.93012576
56.28000000	-0.98701532
56.30000000	-1.02997571
56.32000000	-1.05729324
56.34000000	-1.06757109
56.36000000	-1.05979109
56.38000000	-1.03336354
56.40000000	-0.98814101
56.42000000	-0.92440186
56.44000000	-0.84282040
56.46000000	-0.74443646
56.48000000	-0.63062947
56.50000000	-0.50310710
56.52000000	-0.36390311
56.54000000	-0.21534828
56.56000000	-0.06000483
56.58000000	0.09939900
56.60000000	0.26002369
56.62000000	0.41898063
56.64000000	0.57340090
56.66000000	0.72051589
56.68000000	0.85774636
56.70000000	0.98276602
56.72000000	1.09353844
56.74000000	1.18835238
56.76000000	1.26584331
56.78000000	1.32497531
56.80000000	1.36501150
56.82000000	1.38551301
56.84000000	1.38635632
56.86000000	1.36774911
56.88000000	1.33023075
56.90000000	1.27464730
56.92000000	1.20211622
56.94000000	1.11399981
56.96000000	1.01189094
56.98000000	0.89759432
57.00000000	0.77308154
57.02000000	0.64043212
57.04000000	0.50178720
57.06000000	0.35930343
57.08000000	0.21509692
57.10000000	0.07120291
57.12000000	-0.07045163
57.14000000	-0.20808414
57.16000000	-0.34008372
57.18000000	-0.46500512
57.20000000	-0.58153932
57.22000000	-0.68848568
57.24000000	-0.78473358
57.26000000	-0.86925914
57.28000000	-0.94114698
57.30000000	-0.99961309
57.32000000	-1.04400950
57.34000000	-1.07383606
57.36000000	-1.08876692
57.38000000	-1.08865969
57.40000000	-1.07353728
57.42000000	-1.04357510
57.44000000	-0.99912384
57.46000000	-0.94074255
57.48000000	-0.86919452
57.50000000	-0.78542502
57.52000000	-0.69056553
57.54000000	-0.58595459
57.56000000	-0.47314235
57.58000000	-0.35386483
57.60000000	-0.23001386
57.62000000	-0.10362742
57.64000000	0.02314155
57.66000000	0.14811898
57.68000000	0.26921528
57.70000000	0.38447456
57.72000000	0.49208385
57.74000000	0.59038664
57.76000000	0.67790138
57.78000000	0.75332616
57.80000000	0.81552415
57.82000000	0.86351851
57.84000000	0.89652605
57.86000000	0.91400958
57.88000000	0.91570613
57.90000000	0.90162306
57.92000000	0.87202824
57.94000000	0.82744050
57.96000000	0.76860505
57.98000000	0.69647425
58.00000000	0.61221602
58.02000000	0.51721421
58.04000000	0.41303321
58.06000000	0.30137515
58.08000000	0.18405536
58.10000000	0.06299022
58.12000000	-0.05980939
58.14000000	-0.18225229
58.16000000	-0.30221993
58.18000000	-0.41764106
58.20000000	-0.52653905
58.22000000	-0.62706465
58.24000000	-0.71753405
58.26000000	-0.79643822
58.28000000	-0.86242553
58.30000000	-0.91431677
58.32000000	-0.95116040
58.34000000	-0.97227673
58.36000000	-0.97726749
58.38000000	-0.96600766
58.40000000	-0.93864157
58.42000000	-0.89558604
58.44000000	-0.83752953
58.46000000	-0.76541873
58.48000000	-0.68043074
58.50000000	-0.58394737
58.52000000	-0.47754147
58.54000000	-0.36295206
58.56000000	-0.24204058
58.58000000	-0.11676077
58.60000000	0.01085269
58.62000000	0.13871351
58.64000000	0.26473488
58.66000000	0.38687170
58.68000000	0.50315146
58.70000000	0.61170819
58.72000000	0.71081119
58.74000000	0.79888681
58.76000000	0.87454130
58.78000000	0.93657974
58.80000000	0.98402046
58.82000000	1.01610568
58.84000000	1.03232027
58.86000000	1.03242390
58.88000000	1.01645622
58.90000000	0.98471478
58.92000000	0.93774871
58.94000000	0.87635965
58.96000000	0.80158387
58.98000000	0.71466837
59.00000000	0.61705742
59.02000000	0.51037461
59.04000000	0.39639501
59.06000000	0.27701942
59.08000000	0.15423299
59.10000000	0.03004339
59.12000000	-0.09357456
59.14000000	-0.21471997
59.16000000	-0.33158421
59.18000000	-0.44244871
59.20000000	-0.54569170
59.22000000	-0.63981184
59.24000000	-0.72345373
59.26000000	-0.79541688
59.28000000	-0.85464058
59.30000000	-0.90020532
59.32000000	-0.93138369
59.34000000	-0.94769754
59.36000000	-0.94893995
59.38000000	-0.93517399
59.40000000	-0.90672675
59.42000000	-0.86417846
59.44000000	-0.80833902
59.46000000	-0.74021398
59.48000000	-0.66097496
59.50000000	-0.57194483
59.52000000	-0.47458271
59.54000000	-0.37044655
59.56000000	-0.26114480
59.58000000	-0.14831484
59.60000000	-0.03362391
59.62000000	0.08123908
59.64000000	0.19457092
59.66000000	0.30466221
59.68000000	0.40983293
59.70000000	0.50846948
59.72000000	0.59903180
59.74000000	0.68005429
59.76000000	0.75017755
59.78000000	0.80821059
59.80000000	0.85317930
59.82000000	0.88433866
59.84000000	0.90116898
59.86000000	0.90337239
59.88000000	0.89086928
59.90000000	0.86378075
59.92000000	0.82240516
59.94000000	0.76723082
59.96000000	0.69897834
59.98000000	0.61862265
60.00000000	0.52738048
60.02000000	0.42668797
60.04000000	0.31819624
60.06000000	0.20378228
60.08000000	0.08554621
60.10000000	-0.03422403
60.12000000	-0.15311291
60.14000000	-0.26864020
60.16000000	-0.37832842
60.18000000	-0.47978680
60.20000000	-0.57080147
60.22000000	-0.64942107
60.24000000	-0.71403009
60.26000000	-0.76339788
60.28000000	-0.79669517
60.30000000	-0.81348932
60.32000000	-0.81374190
60.34000000	-0.79781567
60.36000000	-0.76648275
60.38000000	-0.72091307
60.40000000	-0.66263842
60.42000000	-0.59352322
60.44000000	-0.51574424
60.46000000	-0.43174266
60.48000000	-0.34413717
60.50000000	-0.25561463
60.52000000	-0.16880895
60.54000000	-0.08618320
60.56000000	-0.00994953
60.58000000	0.05796744
60.60000000	0.11596525
60.62000000	0.16281015
60.64000000	0.19766634
60.66000000	0.22010887
60.68000000	0.23012984
60.70000000	0.22811402
60.72000000	0.21479691
60.74000000	0.19125439
60.76000000	0.15891333
60.78000000	0.11953222
60.80000000	0.07513614
60.82000000	0.02792408
60.84000000	-0.01982527
60.86000000	-0.06583013
60.88000000	-0.10786762
60.90000000	-0.14383691
60.92000000	-0.17182246
60.94000000	-0.19013933
60.96000000	-0.19736770
60.98000000	-0.19240598
61.00000000	-0.17453929
61.02000000	-0.14349442
61.04000000	-0.09946579
61.06000000	-0.04310595
61.08000000	0.02451771
61.10000000	0.10198073
61.12000000	0.18755270
61.14000000	0.27924053
61.16000000	0.37483831
61.18000000	0.47198006
61.20000000	0.56817802
61.22000000	0.66086232
61.24000000	0.74746003
61.26000000	0.82550401
61.28000000	0.89271976
61.30000000	0.94707449
61.32000000	0.98681981
61.34000000	1.01054657
61.36000000	1.01723392
61.38000000	1.00625974
61.40000000	0.97736880
61.42000000	0.93063867
61.44000000	0.86647388
61.46000000	0.78561552
61.48000000	0.68914457
61.50000000	0.57846434
61.52000000	0.45525494
61.54000000	0.32143022
61.56000000	0.17911689
61.58000000	0.03062848
61.60000000	-0.12156743
61.62000000	-0.27487457
61.64000000	-0.42661685
61.66000000	-0.57412529
61.68000000	-0.71482439
61.70000000	-0.84629504
61.72000000	-0.96632240
